Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,PlayerId
"René Pinto","TBR",96,378,356,81,48,19,0,13,37,49,17,0,125,3,1,0,,1,1,0.227129,0.0446429,0.330357,0.135135,0.267857,0.394322,0.284996,0.662179,0.167192,2.05171,0.307692,0,-0.777778,35.5409,-10.4674,83.1607,-0.777778,-0.434455,-8.396597743034363,6.940545439720154,1.13368,350.9100036621094,,,,"19859"
"Victor Robles","WSN",94,406,354,87,59,19,2,6,48,36,29,1,89,14,2,7,,15,4,0.244776,0.0703125,0.21875,0.321429,0.323607,0.364179,0.304531,0.687787,0.119403,6.19561,0.307692,0,0.401455,44.8008,-4.66794,88.9001,0.401455,1.25839,-5.181515783071518,2.708392858505249,1.13273,549.6599731445312,,,,"18363"
"Dylan Moore","SEA",53,231,200,44,24,10,2,8,30,25,23,1,72,7,1,0,,12,5,0.21875,0.101351,0.310811,0.326087,0.320946,0.402344,0.316683,0.72329,0.183594,6.64281,0.296774,0,-0.050041,27.8214,-0.324565,104.828,-0.050041,2.57019,1.2864032983779907,2.195192366838455,1.12954,675.1699829101562,,,,"18042"
"Willi Castro","MIN",92,399,362,89,61,16,4,9,53,43,24,1,95,8,3,2,,18,4,0.246914,0.0605381,0.237668,0.254717,0.306306,0.385185,0.301003,0.691491,0.138272,7.34368,0.308219,0,1.35809,42.8592,-5.75663,90.9714,1.35809,1.85328,-2.9583810567855835,0.7282799482345581,1.12898,298.1700134277344,,,,"17338"
"Esteury Ruiz","OAK",104,448,401,100,69,22,2,7,55,46,27,1,93,14,1,4,,47,10,0.249453,0.0607843,0.207843,0.292453,0.318812,0.365427,0.302536,0.684239,0.115974,7.35482,0.30814,0,4.38689,48.6931,-5.89308,95.3801,4.38689,-2.61241,1.9069175720214844,-5.8124096393585205,1.12787,122.5199966430664,,,,"21780"
"Christian Vázquez","MIN",81,321,296,71,52,14,0,5,31,31,21,1,65,1,2,1,,2,2,0.241279,0.0670241,0.203753,0.328947,0.293011,0.340116,0.278132,0.633127,0.0988372,2.29738,0.291667,0,-0.951311,28.3484,-10.7149,75.1196,-0.951311,4.90673,-10.509008347988129,10.906730651855469,1.12549,499.4700012207031,,,,"9774"
"Brandon Belt",,81,350,298,71,38,15,1,16,44,44,46,2,111,4,2,0,,1,0,0.237179,0.131148,0.31694,0.413793,0.344262,0.458333,0.345483,0.802596,0.221154,2.91692,0.314917,0,-0.471889,50.5251,7.87966,118.653,-0.471889,-0.102316,7.48343700170517,-8.252315409481525,1.11058,654.8900146484375,,,,"10264"
"Garrett Mitchell","MIL",87,378,339,86,58,17,2,7,48,46,30,0,123,6,1,1,,16,1,0.252747,0.0789474,0.325658,0.242424,0.323432,0.384615,0.311505,0.708048,0.131868,6.96913,0.372781,0,1.97994,43.9004,-2.15675,93.7337,1.97994,0.108,-0.9544565677642822,-1.1419999971985817,1.07517,381.4100036621094,,,,"27555"
"Luke Raley","SEA",89,385,338,79,49,14,1,15,51,51,26,0,118,18,2,1,,10,2,0.232353,0.0671835,0.307494,0.218487,0.318653,0.411765,0.319816,0.730418,0.179412,5.66695,0.307692,0,0.436997,47.3707,0.460728,107,0.436997,-0.925714,3.6660743951797485,-6.050714313983917,1.06615,352.45001220703125,,,,"19354"
"Michael Massey","KCR",92,399,366,93,60,20,1,12,47,49,22,0,86,6,4,2,,5,2,0.254464,0.0552147,0.214724,0.257143,0.303901,0.415179,0.310105,0.71908,0.160714,4.04948,0.297297,0,-0.382358,45.8753,-2.74048,91.8044,-0.382358,0.147512,-4.300577461719513,1.3725122213363647,1.05938,436.4700012207031,,,,"27684"
"Joey Gallo","WSN",96,413,348,65,31,10,1,23,52,50,60,2,154,4,1,0,,3,1,0.186301,0.145497,0.371824,0.391304,0.311778,0.419178,0.317735,0.730956,0.232877,3.46324,0.243094,0,-0.543171,50.1023,-0.21939,97.752,-0.543171,5.15003,-1.693371593952179,-1.824967384338379,1.05229,509.5799865722656,,,,"14128"
"Michael A. Taylor","PIT",97,420,381,88,61,13,1,12,47,43,31,0,122,3,3,2,,10,2,0.22973,0.0735294,0.291667,0.252101,0.29064,0.367568,0.28796,0.658208,0.137838,5.0914,0.301653,0,0.460119,40.5655,-10.6091,76.7825,0.460119,6.2941,-11.620338827371597,7.794098377227783,1.04537,553.2899780273438,,,,"11489"
"Wilyer Abreu","BOS",73,315,275,68,44,13,1,10,42,40,37,1,84,2,1,0,,6,3,0.246377,0.116034,0.267932,0.433071,0.337553,0.408213,0.326659,0.745765,0.161836,4.22631,0.317518,0,-0.555598,40.5482,2.16726,101.277,-0.555598,3.59472,-0.07356789708137512,-0.18027567863464355,1.04155,425.7799987792969,,,,"23772"
"Cavan Biggio","TOR",97,420,360,81,51,18,1,10,58,42,52,1,110,6,2,0,,6,1,0.225397,0.125,0.26087,0.479167,0.331522,0.368254,0.311078,0.699776,0.142857,4.79515,0.292453,0,-0.175835,48.6295,-2.54509,98.0581,-0.175835,-1.44272,-1.1531080305576324,-2.742717146873474,1.034,450.5,,,,"19252"
"Mitch Haniger","SEA",123,532,477,110,67,21,1,22,72,73,42,1,141,8,5,0,,1,1,0.231183,0.0795181,0.26506,0.3,0.301205,0.416667,0.309313,0.717871,0.185484,3.3098,0.277108,0,-1.17366,60.8173,-4.0038,99.7201,-1.17366,0.219273,-1.3520953804254532,-6.380727648735046,1.03071,369.5400085449219,,,,"14274"
"Ryan O'Hearn","BAL",94,406,373,95,60,16,1,19,50,63,26,2,100,3,3,0,,3,1,0.255618,0.0645995,0.245478,0.263158,0.307494,0.455056,0.324123,0.76255,0.199438,3.72489,0.296748,0,-0.484266,51.407,1.93826,108.003,-0.484266,0.698276,3.4091721177101135,-6.9517242312431335,1.02181,415.6600036621094,,,,"16442"
"Nick Madrigal","CHC",47,203,186,52,40,9,2,1,25,19,10,0,18,5,1,2,,5,1,0.280374,0.0512821,0.0883191,0.580645,0.333333,0.367601,0.309897,0.700935,0.0872274,5.71373,0.304498,0,0.0137978,23.3052,-1.42921,93.8478,0.0137978,4.10457,-1.5333925429731607,4.82956850528717,1.01836,719.72998046875,,,,"20521"
"Luis García Jr.","WSN",107,462,431,115,78,22,3,11,57,53,25,1,70,1,4,1,,6,3,0.266417,0.0542907,0.152364,0.356322,0.305263,0.410882,0.307774,0.716145,0.144465,4.70247,0.292906,0,-1.03126,52.2247,-4.06735,91.0743,-1.03126,-1.04677,-6.139857053756714,0.6032307147979736,1.0175,402.25,,,,"20391"
"Joc Pederson","ARI",107,462,398,99,60,18,3,17,60,57,51,3,104,9,4,0,,1,1,0.247956,0.110329,0.225352,0.489583,0.342723,0.441417,0.337786,0.78414,0.19346,3.61839,0.289575,0,-1.13497,63.7399,7.44788,111.353,-1.13497,-0.960242,5.3629724979400635,-11.01024216413498,1.00647,425.92999267578125,,,,"11899"
"Paul DeJong","CHW",81,350,316,66,39,13,0,14,39,41,26,0,106,6,3,0,,3,2,0.21066,0.0732265,0.30206,0.242424,0.279176,0.388325,0.289632,0.667501,0.177665,2.97846,0.262097,0,-0.916475,34.2906,-8.35487,80.7964,-0.916475,3.375,-8.969947874546051,7.125,1.00143,547.8300170898438,,,,"18015"
"Max Stassi","CHW",53,211,187,40,26,7,1,7,22,21,20,0,65,3,1,0,,0,1,0.214008,0.0962199,0.305842,0.314607,0.298969,0.361868,0.291959,0.660837,0.14786,2.67954,0.285714,0,-0.686601,21.1002,-4.63331,82.4097,-0.686601,3.78132,-5.138036668300629,7.906317234039307,0.99135,633.239990234375,,,,"10059"
"Joey Ortiz","MIL",81,350,322,78,51,18,3,7,44,41,22,0,74,3,2,0,,4,1,0.243056,0.0639659,0.211087,0.30303,0.296375,0.37963,0.29415,0.676005,0.136574,5.47281,0.293578,0,-0.320954,35.6038,-7.04165,82.0993,-0.320954,4.5973,-8.082651019096375,6.097297668457031,0.991118,454.94000244140625,,,,"25493"
"Yasmani Grandal","PIT",58,230,197,46,33,8,0,5,21,21,30,1,49,2,2,0,,0,1,0.235474,0.128272,0.212042,0.604938,0.337696,0.357798,0.310569,0.695495,0.122324,1.06068,0.283333,0,-0.747184,26.5792,-1.49369,91.9391,-0.747184,0.288713,-3.048023223876953,4.788712859153748,0.95634,568,,,,"11368"
"Austin Wells","NYY",79,316,283,65,39,14,1,11,34,42,27,1,83,4,2,0,,3,1,0.2277,0.0842105,0.263158,0.32,0.301053,0.401408,0.304728,0.702461,0.173709,3.72448,0.278746,0,-0.143501,34.9212,-3.58155,94.3222,-0.143501,-3.78,-2.293316662311554,1.1450002193450928,0.955739,289.67999267578125,,,,"27562"
"Connor Wong","BOS",81,320,297,74,45,18,2,9,39,37,17,0,98,3,1,2,,5,2,0.248555,0.0536193,0.30563,0.175439,0.296496,0.416185,0.30732,0.712681,0.16763,5.30189,0.337838,0,-0.197101,36.0523,-2.93788,87.8729,-0.197101,-2.72596,-4.84695765376091,3.524038553237915,0.951875,328.69000244140625,,,,"19896"
"Zach McKinstry","DET",83,357,320,78,51,15,4,8,45,29,30,0,77,3,2,2,,8,3,0.244444,0.0840708,0.216814,0.387755,0.313333,0.390123,0.307178,0.703457,0.145679,6.18525,0.296667,0,-0.40499,40.1786,-3.3198,93.6678,-0.40499,-1.24586,-3.1136488914489746,0.5291429758071899,0.951387,446.80999755859375,,,,"19392"
"Carson Kelly","DET",75,296,262,58,38,13,0,8,31,28,28,1,65,3,3,0,,1,1,0.223048,0.0953947,0.220395,0.432836,0.302632,0.360595,0.291366,0.663226,0.137546,2.11098,0.263959,0,-0.740397,29.3866,-6.63056,82.7084,-0.740397,1.1088,-6.864928722381592,6.258800029754639,0.940713,621.75,,,,"13620"
"Luke Maile","CIN",58,230,203,50,32,13,0,5,23,25,21,0,63,4,1,1,,1,0,0.245989,0.0896226,0.273585,0.327586,0.327014,0.390374,0.31595,0.717389,0.144385,2.52261,0.328,0,-0.218083,27.6089,-0.464047,91.831,-0.218083,-0.378701,-2.5497661530971527,4.12129870057106,0.939472,691.1699829101562,,,,"13355"
"Patrick Wisdom","CHC",71,308,272,58,28,12,0,18,41,47,31,1,113,4,1,1,,4,2,0.211594,0.0997442,0.365729,0.272727,0.3,0.455072,0.323172,0.755072,0.243478,3.51774,0.277778,0,-0.35066,38.755,1.22703,102.747,-0.35066,-1.82807,0.6973695456981659,-2.0780733823776245,0.908721,612.5999755859375,,,,"13602"
"Darell Hernaiz","OAK",66,287,262,65,46,13,2,4,35,28,18,0,50,3,1,3,,5,2,0.246575,0.0626118,0.173524,0.360825,0.300181,0.358121,0.289213,0.658302,0.111546,5.50949,0.289216,0,-0.133589,28.0184,-6.95089,86.1455,-0.133589,1.47037,-4.897960409522057,4.195366382598877,0.901967,999,,,,"26224"
"Estevan Florial","CLE",73,315,280,64,37,15,2,10,42,35,31,1,103,1,2,1,,11,4,0.227074,0.0990291,0.328155,0.301775,0.305447,0.39738,0.304704,0.702827,0.170306,6.26309,0.318841,0,-0.133046,34.8045,-3.5764,94.3515,-0.133046,1.782,-2.2649985998868942,0.6069999933242798,0.901528,614.3699951171875,,,,"19151"
"Nicky Lopez","CHW",94,406,359,86,69,13,3,2,47,28,34,0,60,5,1,7,,10,3,0.239892,0.0835322,0.147971,0.564516,0.313107,0.307278,0.280414,0.620384,0.0673854,5.6642,0.282468,0,-0.117733,36.6688,-12.7999,74.407,-0.117733,6.08861,-12.56803223490715,7.7886083126068115,0.898471,602.9299926757812,,,,"19339"
"Taylor Walls","TBR",65,280,245,51,32,12,1,6,35,27,33,0,72,1,1,1,,12,2,0.207386,0.116625,0.258065,0.451923,0.300995,0.335227,0.284439,0.636222,0.127841,6.52969,0.268595,0,0.979294,26.225,-7.8914,82.7747,0.979294,1.79357,-4.799778521060944,4.293571352958679,0.897842,546.27001953125,,,,"22458"
"Giancarlo Stanton","NYY",107,462,408,93,53,15,0,25,49,70,49,2,135,3,2,0,,0,1,0.228856,0.105495,0.292308,0.360902,0.314286,0.452736,0.328566,0.767022,0.223881,0.982143,0.272358,0,-1.21876,60.2022,3.91022,110.845,-1.21876,-0.359345,4.784695506095886,-11.509346008300781,0.894162,281.55999755859375,,,,"4949"
"Dylan Carlson","STL",66,287,252,64,40,15,2,7,36,33,27,1,58,5,3,0,,2,1,0.254118,0.0950413,0.200413,0.474227,0.334711,0.411765,0.325023,0.746475,0.157647,4.50066,0.299065,0,-0.328744,36.5539,1.58458,105.36,-0.328744,-0.527143,1.57703498005867,-2.402142882347107,0.892778,543.6500244140625,,,,"20126"
"Victor Scott II","STL",70,301,273,68,52,8,4,3,37,30,17,0,56,6,3,3,,24,5,0.247655,0.0561224,0.185374,0.302752,0.302405,0.341463,0.28427,0.643869,0.0938086,8.45463,0.297872,0,2.18908,28.1496,-8.52551,78.0403,2.18908,3.53829,-5.999555826187134,4.613285779953003,0.884384,999,,,,"31349"
"Manuel Margot","MIN",79,343,315,85,59,18,2,6,39,38,24,1,55,2,2,1,,9,4,0.270195,0.0690537,0.161125,0.428571,0.323077,0.398329,0.313524,0.721406,0.128134,5.00356,0.309278,0,-0.368702,40.4108,-1.38179,99.6502,-0.368702,-1.96629,-0.512460321187973,-2.3412935733795166,0.877122,633.719970703125,,,,"14712"
"Connor Joe","PIT",86,371,321,80,50,19,2,9,47,33,43,0,83,6,2,0,,3,3,0.249322,0.114754,0.224824,0.510417,0.346604,0.401084,0.33,0.747688,0.151762,3.65794,0.309434,0,-1.34205,48.786,3.58185,104.965,-1.34205,1.29027,0.9400904178619385,-4.78473436832428,0.87706,595.2100219726562,,,,"16572"
"Santiago Espinal","CIN",66,287,261,72,53,14,0,4,33,28,22,1,42,2,1,2,,3,2,0.273846,0.0756302,0.145658,0.519231,0.332394,0.375385,0.311302,0.707779,0.101538,2.97254,0.312268,0,-0.957081,33.2836,-1.68569,88.7157,-0.957081,1.86442,-4.969214379787445,3.889421224594116,0.867382,698,,,,"19997"
"Omar Narváez","NYM",52,206,181,44,32,8,1,4,20,18,20,1,40,2,2,1,,0,1,0.245353,0.0980392,0.196078,0.5,0.32459,0.364312,0.303806,0.688902,0.118959,2.19867,0.291262,0,-0.693926,22.6074,-2.49249,93.3577,-0.693926,0.655281,-2.38907128572464,4.055281043052673,0.866016,708.6799926757812,,,,"13338"
"Reese McGuire","BOS",65,256,236,62,44,15,1,2,23,22,13,0,57,2,2,3,,1,1,0.265217,0.052,0.224,0.232143,0.307692,0.365217,0.294256,0.67291,0.1,3.07418,0.33908,0,-0.685031,26.0643,-5.1278,78.8181,-0.685031,2.13459,-7.182409465312958,7.134588241577148,0.862266,711.0800170898438,,,,"15674"
"Will Brennan","CLE",76,329,304,81,58,17,1,5,34,36,19,1,45,4,3,0,,8,3,0.267974,0.056338,0.136821,0.411765,0.315895,0.379085,0.30305,0.69498,0.111111,4.72702,0.298969,0,-0.146052,35.8995,-4.18725,93.2052,-0.146052,2.41087,-2.8246498703956604,0.28586626052856445,0.861114,586.9000244140625,,,,"25660"
"Jackson Merrill","SDP",123,532,497,125,87,22,3,13,68,59,26,0,88,2,3,3,,9,3,0.251627,0.0486815,0.166329,0.292683,0.289796,0.386117,0.292388,0.675913,0.13449,5.39477,0.281081,0,-0.529499,53.3394,-11.4817,86.3636,-0.529499,0,-9.51679128408432,7.450580596923828e-8,0.85843,999,,,,"29490"
"Jordan Lawlar","ARI",47,203,181,45,31,8,2,4,30,23,16,0,53,4,1,0,,8,2,0.246835,0.0809793,0.259887,0.311594,0.322034,0.379747,0.308423,0.701781,0.132911,7.31559,0.323171,0,0.480595,23.0565,-1.67783,91.6686,0.480595,1.04831,-1.614629715681076,3.223314046859741,0.850088,395.80999755859375,,,,"29976"
"Freddy Fermin","KCR",53,211,191,48,33,9,1,6,25,26,17,0,43,1,1,1,,0,0,0.253571,0.0806452,0.203226,0.396825,0.317152,0.403571,0.31387,0.720724,0.15,2.20751,0.295238,0,-0.393707,24.9434,-0.790059,94.4146,-0.393707,-1.04312,-1.8071690201759338,3.0818780660629272,0.842415,409.2799987792969,,,,"21840"
"Brandon Drury","LAA",134,581,536,131,77,30,2,22,66,83,33,0,146,7,5,0,,1,2,0.245033,0.0570265,0.250509,0.227642,0.295316,0.434879,0.312659,0.730194,0.189845,2.94353,0.292063,0,-1.66486,68.0337,-2.75775,95.8387,-1.66486,-3.0893,-4.561783313751221,-6.96430230140686,0.81841,218.25999450683594,,,,"11615"
"Mike Tauchman","CHC",62,266,228,54,36,12,1,5,39,28,34,1,62,2,2,0,,5,1,0.234973,0.126464,0.234192,0.54,0.337237,0.357924,0.309438,0.69516,0.122951,5.11596,0.298851,0,0.186597,30.4363,-1.97422,93.5399,0.186597,2.59706,-1.9422111511230469,1.047062635421753,0.814449,676.5599975585938,,,,"15274"
"Josh Rojas","SEA",83,357,318,72,48,16,1,7,45,36,33,1,82,1,3,2,,10,2,0.224939,0.0936819,0.230937,0.40566,0.297593,0.344743,0.283228,0.642336,0.119804,5.41249,0.278523,0,0.736405,33.0778,-10.4205,81.6404,0.736405,1.59686,-7.117112338542938,3.0218570232391357,0.800739,478.75,,,,"19734"
"Brenton Doyle","COL",131,567,528,124,83,20,5,16,69,71,29,0,191,5,2,2,,21,5,0.235033,0.0516529,0.336777,0.153374,0.280083,0.383592,0.287217,0.663675,0.148559,6.93157,0.333333,0,1.33687,54.4135,-14.6722,62.7291,1.33687,11.323,-24.843234062194824,13.348016262054443,0.780056,373.1499938964844,,,,"25479"
"Matt Vierling","DET",87,378,344,88,63,15,4,7,43,32,29,1,76,4,1,1,,4,4,0.256785,0.0760456,0.201521,0.377358,0.32,0.384134,0.308311,0.704134,0.127349,4.64446,0.31044,0,-1.68292,42.8979,-3.15917,94.4536,-1.68292,0.197323,-4.1949944496154785,-0.8526767492294312,0.77689,472.5299987792969,,,,"21558"
"Kyle Higashioka","SDP",76,304,280,60,36,13,0,11,29,36,19,0,84,0,4,1,,0,1,0.214592,0.0632411,0.27668,0.228571,0.261905,0.377682,0.275114,0.639587,0.16309,1.54632,0.261146,0,-0.93243,26.1013,-10.9149,74.7836,-0.93243,3.483,-10.422945082187653,7.858000040054321,0.776363,596.8300170898438,,,,"5517"
"Ben Rortvedt","TBR",60,237,210,44,28,9,0,6,24,26,21,0,69,4,1,0,,1,1,0.206731,0.0897436,0.290598,0.308824,0.290598,0.336538,0.27969,0.627137,0.129808,2.33006,0.274074,0,-0.637993,21.2448,-7.60789,79.4828,-0.637993,1.52087,-6.45945942401886,6.1458656787872314,0.770737,748.989990234375,,,,"20287"
"Hunter Renfroe","KCR",97,420,381,95,55,25,0,16,50,51,33,0,90,2,3,0,,1,1,0.249462,0.078125,0.214844,0.363636,0.310547,0.436559,0.321357,0.747106,0.187097,2.01178,0.285294,0,-0.87744,52.2148,1.04025,99.6036,-0.87744,-0.558277,-1.0769156366586685,-5.5082767605781555,0.76582,382.6099853515625,,,,"15464"
"Jake Cave","COL",55,238,215,57,32,14,3,8,32,34,18,1,60,3,1,1,,2,1,0.266169,0.0764045,0.253933,0.300885,0.331081,0.472637,0.343308,0.803718,0.206468,5.54054,0.333333,0,-0.431589,33.9272,4.92833,100.332,-0.431589,2.55086,-0.3337442874908447,-0.09914302825927734,0.765417,745.25,,,,"14477"
"Kerry Carpenter","DET",120,518,473,121,76,23,2,20,61,72,33,3,122,8,3,0,,4,3,0.256071,0.0645161,0.235887,0.273504,0.314516,0.439294,0.3225,0.75381,0.183223,3.72056,0.303125,0,-1.37207,64.8902,1.77489,104.288,-1.37207,-0.263415,1.289574384689331,-11.213414430618286,0.76481,227.67999267578125,,,,"25961"
"Gary Sánchez","MIL",91,378,331,71,37,14,0,19,42,53,37,1,108,7,2,0,,1,1,0.214493,0.0992366,0.284987,0.348214,0.305344,0.431884,0.31807,0.737228,0.217391,1.81112,0.251163,0,-0.835244,45.913,-0.0954079,98.1354,-0.835244,-0.925714,-1.7074795365333557,-3.5257142186164856,0.76102,360.0899963378906,,,,"11442"
"Kyle Farmer","MIN",62,266,242,59,41,11,1,6,28,30,14,0,55,7,2,1,,1,2,0.244275,0.0532407,0.208333,0.255556,0.301624,0.371501,0.29494,0.673125,0.127226,2.85273,0.289562,0,-1.01256,27.2336,-5.17697,86.7695,-1.01256,2.9587,-5.22942328453064,3.8086975812911987,0.759232,503.6199951171875,,,,"14813"
"Nick Ahmed","SFG",86,371,344,77,50,19,2,6,36,34,25,1,85,1,1,0,,6,1,0.224026,0.0662651,0.228916,0.289474,0.277108,0.340909,0.269959,0.618018,0.116883,5.02869,0.280702,0,0.0689241,30.2863,-14.9179,69.86,0.0689241,4.65075,-13.783819079399109,8.625749588012695,0.746089,650.6400146484375,,,,"12147"
"Dominic Canzone","SEA",84,364,336,82,51,17,2,13,47,48,24,1,74,2,2,0,,4,2,0.245283,0.0653595,0.202614,0.322581,0.298475,0.424528,0.31041,0.723003,0.179245,4.54544,0.275316,0,-0.463008,41.9436,-2.40768,100.481,-0.463008,-1.02553,-0.2533397078514099,-4.725530385971069,0.736335,597.5700073242188,,,,"26438"
"Victor Caratini","HOU",65,257,227,52,39,8,0,5,22,29,23,2,53,4,3,0,,1,1,0.230469,0.0896552,0.206897,0.433333,0.310345,0.335938,0.286048,0.646282,0.105469,1.75739,0.274611,0,-0.695817,24.4331,-6.90524,80.1662,-0.695817,0.946517,-6.808199405670166,5.446516811847687,0.735316,551.8200073242188,,,,"14968"
"Pete Crow-Armstrong","CHC",50,217,197,47,31,8,2,6,34,29,14,0,62,4,1,1,,9,4,0.240166,0.0640301,0.284369,0.225166,0.301136,0.393375,0.301551,0.694511,0.153209,7.78471,0.31875,0,-0.0440975,23.4082,-3.03196,88.2526,-0.0440975,2.38545,-3.202166598290205,3.1604498624801636,0.733078,475.6199951171875,,,,"27769"
"Miguel Rojas","LAD",57,245,225,56,40,12,1,3,25,25,15,1,30,3,2,1,,5,2,0.248731,0.0606061,0.123543,0.490566,0.301402,0.352792,0.286926,0.654194,0.104061,4.213,0.272189,0,-0.249424,23.4529,-6.39889,79.8629,-0.249424,2.85923,-6.361409217119217,5.284230947494507,0.724951,729.010009765625,,,,"7802"
"Adam Frazier","KCR",81,350,317,85,60,17,2,5,42,33,25,1,45,4,1,2,,6,3,0.266376,0.0712871,0.128713,0.553846,0.326693,0.379913,0.310025,0.706606,0.113537,4.67056,0.296392,0,-0.898666,40.2185,-2.42701,91.7493,-0.898666,0.686118,-4.358773589134216,-0.2638823986053467,0.72444,604.7100219726562,,,,"15223"
"Adalberto Mondesi",,44,189,177,42,27,8,3,5,25,25,9,0,61,1,1,1,,15,3,0.238889,0.046875,0.322917,0.145161,0.277487,0.4,0.290549,0.677487,0.161111,8.97726,0.333333,0,1.42604,18.6608,-4.36773,81.2122,1.42604,2.41016,-2.9008315801620483,3.685163378715515,0.719324,722.9099731445312,,,,"13769"
"JJ Bleday","OAK",117,504,437,92,53,22,2,16,57,53,61,0,121,3,3,0,,5,2,0.2109,0.12115,0.240246,0.504274,0.310062,0.376777,0.303006,0.686839,0.165877,4.08703,0.25256,0,-0.739788,54.9764,-6.43303,95.7058,-0.739788,-7.5816,-3.3330714106559753,-6.881600201129913,0.688393,550.8800048828125,,,,"26368"
"Brandon Crawford","STL",42,182,162,39,25,8,0,5,21,22,16,1,43,2,2,0,,2,0,0.238938,0.0866142,0.233596,0.370787,0.312336,0.389381,0.304727,0.701716,0.150442,4.11457,0.288066,0,-0.147049,20.1128,-2.06286,91.7542,-0.147049,0.908471,-2.006223112344742,2.658470630645752,0.683369,735.030029296875,,,,"5343"
"Andy Ibáñez","DET",62,266,244,63,41,15,1,6,30,29,19,0,46,2,1,1,,2,1,0.260101,0.0717593,0.171296,0.418919,0.317865,0.406566,0.315336,0.724431,0.146465,3.91625,0.297125,0,-0.369626,31.7393,-0.671236,99.3227,-0.369626,-2.28197,-0.5855017304420471,-1.6319657564163208,0.679783,618.2000122070312,,,,"18819"
"Stuart Fairchild","CIN",55,238,209,49,29,10,2,7,30,31,19,0,66,7,1,2,,6,2,0.234727,0.0816901,0.276056,0.295918,0.318182,0.40836,0.317275,0.726542,0.173633,6.24581,0.303922,0,-0.0709034,28.7816,-0.217298,92.7198,-0.0709034,1.76672,-2.2174433693289757,0.8167169094085693,0.668906,725.739990234375,,,,"20321"
"Dairon Blanco","KCR",41,175,157,41,29,7,2,3,24,21,12,0,41,4,1,1,,16,4,0.261494,0.0671835,0.232558,0.288889,0.325521,0.387931,0.313091,0.713452,0.126437,8.43848,0.332016,0,1.38398,20.5548,-0.767922,93.8743,1.38398,0.705963,0.09950482845306396,0.6309633105993271,0.66554,668.030029296875,,,,"19779"
"Miguel Amaya","CHC",62,243,209,46,29,10,0,7,24,29,23,0,66,8,2,1,,1,1,0.219731,0.0961538,0.273077,0.352113,0.320463,0.363229,0.30502,0.683692,0.143498,2.10709,0.285714,0,-0.6762,26.9352,-2.69727,90.5784,-0.6762,-2.85496,-3.514810562133789,1.8950433731079102,0.66473,478.8999938964844,,,,"21693"
"Amed Rosario","TBR",78,336,317,83,60,14,4,5,41,38,16,0,62,2,2,0,,8,1,0.263158,0.0462329,0.183219,0.252336,0.299658,0.38294,0.296,0.682598,0.119782,6.70881,0.310502,0,0.531247,34.6961,-6.24357,90.7879,0.531247,-2.592,-3.1775354743003845,-1.5920002460479736,0.662377,333.5899963378906,,,,"15518"
"Oswald Peraza","NYY",39,168,154,38,26,6,1,5,20,21,11,0,39,3,0,0,,6,2,0.24406,0.0652174,0.231225,0.282051,0.306324,0.390929,0.304911,0.697253,0.146868,5.6706,0.295181,0,0.0500089,18.5913,-1.87857,94.4491,0.0500089,1.02142,-1.067382838577032,1.9214236736297607,0.654154,689.9400024414062,,,,"22823"
"Iván Herrera","STL",49,192,165,38,26,8,0,4,22,20,22,0,45,3,1,0,,2,0,0.230337,0.115942,0.2343,0.494845,0.330918,0.351124,0.305925,0.682041,0.120787,3.99353,0.291339,0,-0.221378,21.4089,-1.98517,92.5574,-0.221378,-1.75361,-1.9916691780090332,1.996391773223877,0.652773,441.2300109863281,,,,"20599"
"Ernie Clement","TOR",49,210,194,52,37,10,1,3,24,23,11,0,20,1,2,2,,3,1,0.27027,0.0526316,0.0941828,0.558824,0.310924,0.39039,0.3045,0.701315,0.12012,4.63143,0.283784,0,-0.29033,23.1675,-2.41982,93.4986,-0.29033,0.336832,-1.9262452125549316,1.2868317067623138,0.647479,707.5999755859375,,,,"20352"
"Jarred Kelenic","ATL",100,434,387,93,55,23,2,13,52,62,42,3,123,2,3,0,,11,4,0.23918,0.097561,0.28252,0.345324,0.315041,0.410023,0.312928,0.725063,0.170843,5.06858,0.3125,0,-0.308959,50.9172,-1.96313,93.5035,-0.308959,0,-3.8018713295459747,-4.550000190734863,0.641647,249.86000061035156,,,,"22558"
